Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2020-02-24 08:00 AM,2020,02,24,08,38.2,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 09:00 AM,2020,02,24,09,43.6,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 10:00 AM,2020,02,24,10,51.2,140,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 11:00 AM,2020,02,24,11,57.1,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 12:00 PM,2020,02,24,12,52.5,143,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 01:00 PM,2020,02,24,13,43.2,120,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 02:00 PM,2020,02,24,14,31.6,92,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 03:00 PM,2020,02,24,15,23.8,76,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 04:00 PM,2020,02,24,16,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 05:00 PM,2020,02,24,17,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 06:00 PM,2020,02,24,18,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 07:00 PM,2020,02,24,19,25.1,78,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 08:00 PM,2020,02,24,20,43.0,119,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 09:00 PM,2020,02,24,21,35.5,101,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 10:00 PM,2020,02,24,22,30.2,89,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-24 11:00 PM,2020,02,24,23,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 12:00 AM,2020,02,25,00,34.3,98,Moderate,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 01:00 AM,2020,02,25,01,37.1,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 02:00 AM,2020,02,25,02,31.0,91,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 03:00 AM,2020,02,25,03,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 04:00 AM,2020,02,25,04,51.2,140,Unhealthy for Sensitive Groups,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 05:00 AM,2020,02,25,05,54.1,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 06:00 AM,2020,02,25,06,72.0,160,Unhealthy,90.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 07:00 AM,2020,02,25,07,78.5,163,Unhealthy,85.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 08:00 AM,2020,02,25,08,74.2,161,Unhealthy,70.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 09:00 AM,2020,02,25,09,78.6,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 10:00 AM,2020,02,25,10,91.8,170,Unhealthy,105.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 11:00 AM,2020,02,25,11,103.9,176,Unhealthy,116.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 12:00 PM,2020,02,25,12,67.4,157,Unhealthy,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 01:00 PM,2020,02,25,13,49.2,135,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 02:00 PM,2020,02,25,14,49.2,135,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2020-02-25 03:00 PM,2020,02,25,15,25.0,78,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 04:00 PM,2020,02,25,16,19.3,66,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 05:00 PM,2020,02,25,17,18.6,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 06:00 PM,2020,02,25,18,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 07:00 PM,2020,02,25,19,19.9,67,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 08:00 PM,2020,02,25,20,19.4,66,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 09:00 PM,2020,02,25,21,17.7,63,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 10:00 PM,2020,02,25,22,18.8,65,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-25 11:00 PM,2020,02,25,23,17.4,62,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 12:00 AM,2020,02,26,00,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 01:00 AM,2020,02,26,01,13.3,54,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 02:00 AM,2020,02,26,02,13.1,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 03:00 AM,2020,02,26,03,13.0,53,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 04:00 AM,2020,02,26,04,11.0,46,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 05:00 AM,2020,02,26,05,9.5,40,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 06:00 AM,2020,02,26,06,8.7,36,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 07:00 AM,2020,02,26,07,8.8,37,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 08:00 AM,2020,02,26,08,11.4,48,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 09:00 AM,2020,02,26,09,11.2,47,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 10:00 AM,2020,02,26,10,10.6,44,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 11:00 AM,2020,02,26,11,9.9,41,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 12:00 PM,2020,02,26,12,9.0,38,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 01:00 PM,2020,02,26,13,10.7,45,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 02:00 PM,2020,02,26,14,12.1,51,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 03:00 PM,2020,02,26,15,11.2,47,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 04:00 PM,2020,02,26,16,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 05:00 PM,2020,02,26,17,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 06:00 PM,2020,02,26,18,9.6,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 07:00 PM,2020,02,26,19,7.8,33,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 08:00 PM,2020,02,26,20,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 09:00 PM,2020,02,26,21,9.7,40,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 10:00 PM,2020,02,26,22,11.3,47,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-26 11:00 PM,2020,02,26,23,11.6,48,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 12:00 AM,2020,02,27,00,9.8,41,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 01:00 AM,2020,02,27,01,8.9,37,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 02:00 AM,2020,02,27,02,8.4,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 03:00 AM,2020,02,27,03,7.2,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 04:00 AM,2020,02,27,04,8.6,36,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 05:00 AM,2020,02,27,05,8.3,35,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 06:00 AM,2020,02,27,06,7.6,32,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 07:00 AM,2020,02,27,07,8.3,35,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 08:00 AM,2020,02,27,08,9.1,38,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 09:00 AM,2020,02,27,09,10.0,42,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 10:00 AM,2020,02,27,10,14.5,56,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 11:00 AM,2020,02,27,11,16.7,61,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 12:00 PM,2020,02,27,12,16.3,60,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 01:00 PM,2020,02,27,13,15.1,57,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 02:00 PM,2020,02,27,14,16.0,59,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 03:00 PM,2020,02,27,15,21.5,71,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 04:00 PM,2020,02,27,16,20.2,68,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 05:00 PM,2020,02,27,17,18.1,64,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 06:00 PM,2020,02,27,18,13.0,53,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 07:00 PM,2020,02,27,19,16.0,59,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 08:00 PM,2020,02,27,20,19.5,67,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 09:00 PM,2020,02,27,21,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 10:00 PM,2020,02,27,22,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-27 11:00 PM,2020,02,27,23,28.6,86,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 12:00 AM,2020,02,28,00,24.3,77,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 01:00 AM,2020,02,28,01,14.1,55,Moderate,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 02:00 AM,2020,02,28,02,8.5,35,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 03:00 AM,2020,02,28,03,5.2,22,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 04:00 AM,2020,02,28,04,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 05:00 AM,2020,02,28,05,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 06:00 AM,2020,02,28,06,5.0,21,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 07:00 AM,2020,02,28,07,3.5,15,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 08:00 AM,2020,02,28,08,2.7,11,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 09:00 AM,2020,02,28,09,3.8,16,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 10:00 AM,2020,02,28,10,6.4,27,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 11:00 AM,2020,02,28,11,12.2,51,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 12:00 PM,2020,02,28,12,12.2,51,Moderate,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2020-02-28 01:00 PM,2020,02,28,13,22.7,73,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 02:00 PM,2020,02,28,14,16.0,59,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 03:00 PM,2020,02,28,15,11.7,49,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 04:00 PM,2020,02,28,16,8.2,34,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 05:00 PM,2020,02,28,17,8.6,36,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 06:00 PM,2020,02,28,18,10.3,43,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 07:00 PM,2020,02,28,19,13.1,53,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 08:00 PM,2020,02,28,20,12.5,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 09:00 PM,2020,02,28,21,22.8,74,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 10:00 PM,2020,02,28,22,27.4,83,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-28 11:00 PM,2020,02,28,23,52.2,142,Unhealthy for Sensitive Groups,77.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 12:00 AM,2020,02,29,00,62.1,154,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 01:00 AM,2020,02,29,01,65.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 02:00 AM,2020,02,29,02,65.2,156,Unhealthy,65.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 03:00 AM,2020,02,29,03,54.6,148,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 04:00 AM,2020,02,29,04,39.3,110,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 05:00 AM,2020,02,29,05,33.6,96,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 06:00 AM,2020,02,29,06,25.8,80,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 07:00 AM,2020,02,29,07,18.9,65,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 08:00 AM,2020,02,29,08,15.9,59,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 09:00 AM,2020,02,29,09,17.4,62,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 10:00 AM,2020,02,29,10,19.7,67,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 11:00 AM,2020,02,29,11,46.3,128,Unhealthy for Sensitive Groups,73.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 12:00 PM,2020,02,29,12,37.6,106,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 01:00 PM,2020,02,29,13,23.8,76,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 02:00 PM,2020,02,29,14,15.9,59,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 03:00 PM,2020,02,29,15,11.9,50,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 04:00 PM,2020,02,29,16,17.9,63,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 05:00 PM,2020,02,29,17,16.9,61,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 06:00 PM,2020,02,29,18,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 07:00 PM,2020,02,29,19,14.7,56,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 08:00 PM,2020,02,29,20,33.8,97,Moderate,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 09:00 PM,2020,02,29,21,44.4,123,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 10:00 PM,2020,02,29,22,55.2,150,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-02-29 11:00 PM,2020,02,29,23,58.6,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 12:00 AM,2020,03,01,00,40.8,114,Unhealthy for Sensitive Groups,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 01:00 AM,2020,03,01,01,22.9,74,Moderate,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 02:00 AM,2020,03,01,02,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 03:00 AM,2020,03,01,03,17.7,63,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 04:00 AM,2020,03,01,04,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 05:00 AM,2020,03,01,05,11.6,48,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 06:00 AM,2020,03,01,06,6.8,28,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 07:00 AM,2020,03,01,07,5.4,23,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 08:00 AM,2020,03,01,08,6.7,28,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 09:00 AM,2020,03,01,09,6.8,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 10:00 AM,2020,03,01,10,7.4,31,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 11:00 AM,2020,03,01,11,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 12:00 PM,2020,03,01,12,7.3,30,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 01:00 PM,2020,03,01,13,9.1,38,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 02:00 PM,2020,03,01,14,9.5,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 03:00 PM,2020,03,01,15,9.7,40,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 04:00 PM,2020,03,01,16,10.3,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 05:00 PM,2020,03,01,17,11.6,48,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 06:00 PM,2020,03,01,18,10.8,45,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 07:00 PM,2020,03,01,19,10.9,45,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 08:00 PM,2020,03,01,20,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 09:00 PM,2020,03,01,21,8.2,34,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 10:00 PM,2020,03,01,22,9.6,40,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-01 11:00 PM,2020,03,01,23,8.3,35,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 12:00 AM,2020,03,02,00,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 01:00 AM,2020,03,02,01,6.0,25,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 02:00 AM,2020,03,02,02,5.0,21,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 03:00 AM,2020,03,02,03,4.0,17,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 04:00 AM,2020,03,02,04,4.5,19,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 05:00 AM,2020,03,02,05,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 06:00 AM,2020,03,02,06,4.1,17,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 07:00 AM,2020,03,02,07,5.0,21,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 08:00 AM,2020,03,02,08,9.0,38,Good,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 09:00 AM,2020,03,02,09,10.5,44,Good,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 10:00 AM,2020,03,02,10,12.7,52,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 11:00 AM,2020,03,02,11,10.8,45,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 12:00 PM,2020,03,02,12,7.9,33,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 01:00 PM,2020,03,02,13,5.9,25,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 02:00 PM,2020,03,02,14,7.9,33,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 03:00 PM,2020,03,02,15,7.4,31,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 04:00 PM,2020,03,02,16,6.2,26,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 05:00 PM,2020,03,02,17,6.1,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 06:00 PM,2020,03,02,18,6.5,27,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 07:00 PM,2020,03,02,19,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 08:00 PM,2020,03,02,20,7.6,32,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 09:00 PM,2020,03,02,21,6.8,28,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 10:00 PM,2020,03,02,22,8.4,35,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-02 11:00 PM,2020,03,02,23,7.7,32,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 12:00 AM,2020,03,03,00,8.8,37,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 01:00 AM,2020,03,03,01,12.9,53,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 02:00 AM,2020,03,03,02,12.4,52,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 03:00 AM,2020,03,03,03,10.2,43,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 04:00 AM,2020,03,03,04,6.6,28,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 05:00 AM,2020,03,03,05,5.8,24,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 06:00 AM,2020,03,03,06,5.4,23,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2020-03-03 07:00 AM,2020,03,03,07,5.7,24,Good,6.0,UG/M3,1 Hr,Valid
