Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Sarajevo,PM2.5 - Principal,2021-03-07 09:00 PM,2021,03,07,21,52.0,142,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-07 10:00 PM,2021,03,07,22,59.0,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-07 11:00 PM,2021,03,07,23,65.5,156,Unhealthy,72.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 12:00 AM,2021,03,08,00,55.7,151,Unhealthy,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 01:00 AM,2021,03,08,01,48.8,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 02:00 AM,2021,03,08,02,47.4,130,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 03:00 AM,2021,03,08,03,44.2,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 04:00 AM,2021,03,08,04,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 05:00 AM,2021,03,08,05,37.5,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 06:00 AM,2021,03,08,06,35.7,101,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 07:00 AM,2021,03,08,07,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 08:00 AM,2021,03,08,08,50.1,137,Unhealthy for Sensitive Groups,68.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 09:00 AM,2021,03,08,09,64.6,156,Unhealthy,79.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 10:00 AM,2021,03,08,10,64.5,156,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Sarajevo,PM2.5 - Principal,2021-03-08 12:00 PM,2021,03,08,12,-999.0,-999,N/A,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 01:00 PM,2021,03,08,13,55.7,151,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 02:00 PM,2021,03,08,14,43.1,120,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 03:00 PM,2021,03,08,15,25.7,80,Moderate,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 04:00 PM,2021,03,08,16,21.2,70,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 05:00 PM,2021,03,08,17,17.5,62,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 06:00 PM,2021,03,08,18,15.7,59,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 07:00 PM,2021,03,08,19,18.9,65,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 08:00 PM,2021,03,08,20,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 09:00 PM,2021,03,08,21,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 10:00 PM,2021,03,08,22,24.8,78,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-08 11:00 PM,2021,03,08,23,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 12:00 AM,2021,03,09,00,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 01:00 AM,2021,03,09,01,29.2,87,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 02:00 AM,2021,03,09,02,31.6,92,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 03:00 AM,2021,03,09,03,38.3,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 04:00 AM,2021,03,09,04,41.6,116,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 05:00 AM,2021,03,09,05,41.8,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 06:00 AM,2021,03,09,06,41.9,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 07:00 AM,2021,03,09,07,44.9,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 08:00 AM,2021,03,09,08,48.9,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 09:00 AM,2021,03,09,09,54.9,149,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 10:00 AM,2021,03,09,10,58.5,153,Unhealthy,62.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 11:00 AM,2021,03,09,11,66.7,157,Unhealthy,75.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 12:00 PM,2021,03,09,12,43.3,120,Unhealthy for Sensitive Groups,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 01:00 PM,2021,03,09,13,30.6,90,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 02:00 PM,2021,03,09,14,25.8,80,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 03:00 PM,2021,03,09,15,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 04:00 PM,2021,03,09,16,21.2,70,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 05:00 PM,2021,03,09,17,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 06:00 PM,2021,03,09,18,21.5,71,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 07:00 PM,2021,03,09,19,22.2,72,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 08:00 PM,2021,03,09,20,21.6,71,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 09:00 PM,2021,03,09,21,25.8,80,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 10:00 PM,2021,03,09,22,31.4,92,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-09 11:00 PM,2021,03,09,23,44.6,123,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 12:00 AM,2021,03,10,00,52.8,144,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 01:00 AM,2021,03,10,01,56.9,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 02:00 AM,2021,03,10,02,46.4,128,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 03:00 AM,2021,03,10,03,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 04:00 AM,2021,03,10,04,39.8,112,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 05:00 AM,2021,03,10,05,31.9,93,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 06:00 AM,2021,03,10,06,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 07:00 AM,2021,03,10,07,25.2,79,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 08:00 AM,2021,03,10,08,21.1,70,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 09:00 AM,2021,03,10,09,24.0,76,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 10:00 AM,2021,03,10,10,29.0,87,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 11:00 AM,2021,03,10,11,28.5,85,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 12:00 PM,2021,03,10,12,24.7,77,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 01:00 PM,2021,03,10,13,25.3,79,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 02:00 PM,2021,03,10,14,21.6,71,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 03:00 PM,2021,03,10,15,23.3,75,Moderate,25.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 04:00 PM,2021,03,10,16,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 05:00 PM,2021,03,10,17,20.0,68,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 06:00 PM,2021,03,10,18,22.0,72,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 07:00 PM,2021,03,10,19,21.5,71,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 08:00 PM,2021,03,10,20,21.2,70,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 09:00 PM,2021,03,10,21,23.5,75,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 10:00 PM,2021,03,10,22,29.1,87,Moderate,35.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-10 11:00 PM,2021,03,10,23,32.6,94,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 12:00 AM,2021,03,11,00,37.3,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 01:00 AM,2021,03,11,01,33.1,95,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 02:00 AM,2021,03,11,02,34.5,98,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 03:00 AM,2021,03,11,03,33.7,96,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 04:00 AM,2021,03,11,04,31.3,91,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 05:00 AM,2021,03,11,05,30.2,89,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 06:00 AM,2021,03,11,06,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 07:00 AM,2021,03,11,07,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 08:00 AM,2021,03,11,08,27.7,84,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 09:00 AM,2021,03,11,09,28.2,85,Moderate,29.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 10:00 AM,2021,03,11,10,31.5,92,Moderate,37.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 11:00 AM,2021,03,11,11,30.9,91,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 12:00 PM,2021,03,11,12,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 01:00 PM,2021,03,11,13,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 02:00 PM,2021,03,11,14,25.4,79,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 03:00 PM,2021,03,11,15,22.0,72,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 04:00 PM,2021,03,11,16,15.4,58,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 05:00 PM,2021,03,11,17,12.2,51,Moderate,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 06:00 PM,2021,03,11,18,9.6,40,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 07:00 PM,2021,03,11,19,15.3,58,Moderate,21.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 08:00 PM,2021,03,11,20,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 09:00 PM,2021,03,11,21,28.5,85,Moderate,43.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 10:00 PM,2021,03,11,22,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-11 11:00 PM,2021,03,11,23,32.6,94,Moderate,36.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 12:00 AM,2021,03,12,00,32.8,95,Moderate,33.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 01:00 AM,2021,03,12,01,32.4,94,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 02:00 AM,2021,03,12,02,32.2,93,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 03:00 AM,2021,03,12,03,24.6,77,Moderate,17.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 04:00 AM,2021,03,12,04,15.8,59,Moderate,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 05:00 AM,2021,03,12,05,21.4,71,Moderate,27.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 06:00 AM,2021,03,12,06,17.7,63,Moderate,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 07:00 AM,2021,03,12,07,16.3,60,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 08:00 AM,2021,03,12,08,15.6,58,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 09:00 AM,2021,03,12,09,19.8,67,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 10:00 AM,2021,03,12,10,18.9,65,Moderate,18.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 11:00 AM,2021,03,12,11,23.4,75,Moderate,28.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 12:00 PM,2021,03,12,12,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 01:00 PM,2021,03,12,13,15.6,58,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 02:00 PM,2021,03,12,14,13.8,55,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 03:00 PM,2021,03,12,15,16.4,60,Moderate,19.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 04:00 PM,2021,03,12,16,18.2,64,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 05:00 PM,2021,03,12,17,22.1,72,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 06:00 PM,2021,03,12,18,30.0,89,Moderate,38.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 07:00 PM,2021,03,12,19,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 08:00 PM,2021,03,12,20,33.7,96,Moderate,32.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 09:00 PM,2021,03,12,21,22.8,74,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 10:00 PM,2021,03,12,22,17.4,62,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-12 11:00 PM,2021,03,12,23,12.7,52,Moderate,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 12:00 AM,2021,03,13,00,9.8,41,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 01:00 AM,2021,03,13,01,10.4,43,Good,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 02:00 AM,2021,03,13,02,8.7,36,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 03:00 AM,2021,03,13,03,6.8,28,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 04:00 AM,2021,03,13,04,4.9,20,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 05:00 AM,2021,03,13,05,4.4,18,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 06:00 AM,2021,03,13,06,6.2,26,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 07:00 AM,2021,03,13,07,5.6,23,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 08:00 AM,2021,03,13,08,3.8,16,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 09:00 AM,2021,03,13,09,3.8,16,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 10:00 AM,2021,03,13,10,4.9,20,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 11:00 AM,2021,03,13,11,5.4,23,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 12:00 PM,2021,03,13,12,4.7,20,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 01:00 PM,2021,03,13,13,3.3,14,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 02:00 PM,2021,03,13,14,4.1,17,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 03:00 PM,2021,03,13,15,5.5,23,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 04:00 PM,2021,03,13,16,5.2,22,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 05:00 PM,2021,03,13,17,4.1,17,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 06:00 PM,2021,03,13,18,3.0,13,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 07:00 PM,2021,03,13,19,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 08:00 PM,2021,03,13,20,8.7,36,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 09:00 PM,2021,03,13,21,26.8,82,Moderate,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 10:00 PM,2021,03,13,22,35.9,102,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-13 11:00 PM,2021,03,13,23,34.9,99,Moderate,34.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 12:00 AM,2021,03,14,00,24.9,78,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 01:00 AM,2021,03,14,01,20.4,68,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 02:00 AM,2021,03,14,02,12.7,52,Moderate,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 03:00 AM,2021,03,14,03,8.3,35,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 04:00 AM,2021,03,14,04,7.1,30,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 05:00 AM,2021,03,14,05,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 06:00 AM,2021,03,14,06,6.7,28,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 07:00 AM,2021,03,14,07,7.3,30,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 08:00 AM,2021,03,14,08,7.1,30,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 09:00 AM,2021,03,14,09,6.5,27,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 10:00 AM,2021,03,14,10,6.2,26,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 11:00 AM,2021,03,14,11,8.1,34,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 12:00 PM,2021,03,14,12,7.0,29,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 01:00 PM,2021,03,14,13,4.5,19,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 02:00 PM,2021,03,14,14,5.2,22,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 03:00 PM,2021,03,14,15,4.6,19,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 04:00 PM,2021,03,14,16,3.8,16,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 05:00 PM,2021,03,14,17,4.4,18,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 06:00 PM,2021,03,14,18,4.2,18,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 07:00 PM,2021,03,14,19,6.1,25,Good,8.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 08:00 PM,2021,03,14,20,6.0,25,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 09:00 PM,2021,03,14,21,5.5,23,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 10:00 PM,2021,03,14,22,9.7,40,Good,14.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-14 11:00 PM,2021,03,14,23,14.8,57,Moderate,20.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 12:00 AM,2021,03,15,00,10.9,45,Good,7.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 01:00 AM,2021,03,15,01,10.4,43,Good,10.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 02:00 AM,2021,03,15,02,7.7,32,Good,5.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 03:00 AM,2021,03,15,03,4.8,20,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 04:00 AM,2021,03,15,04,3.4,14,Good,2.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 05:00 AM,2021,03,15,05,3.2,13,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 06:00 AM,2021,03,15,06,3.6,15,Good,4.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 07:00 AM,2021,03,15,07,3.3,14,Good,3.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 08:00 AM,2021,03,15,08,4.6,19,Good,6.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 09:00 AM,2021,03,15,09,6.8,28,Good,9.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 10:00 AM,2021,03,15,10,11.4,48,Good,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 11:00 AM,2021,03,15,11,16.7,61,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 12:00 PM,2021,03,15,12,21.3,70,Moderate,26.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 01:00 PM,2021,03,15,13,16.6,60,Moderate,12.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 02:00 PM,2021,03,15,14,15.8,59,Moderate,15.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 03:00 PM,2021,03,15,15,13.4,54,Moderate,11.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 04:00 PM,2021,03,15,16,14.7,56,Moderate,16.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 05:00 PM,2021,03,15,17,19.3,66,Moderate,24.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 06:00 PM,2021,03,15,18,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Sarajevo,PM2.5 - Principal,2021-03-15 07:00 PM,2021,03,15,19,20.3,68,Moderate,20.0,UG/M3,1 Hr,Valid
